	450828.060563	5077890.474989	33823.128906	214.191299	18441900032.000000
	450853.068368	5077890.474989	33798.121094	214.191299	18441900032.000000
	450878.076172	5077890.474989	33773.113281	214.191299	18442104832.000000
	450903.083977	5077890.474989	33748.105469	214.191299	18442106880.000000
	450928.091781	5077865.466126	33712.738281	214.191299	18442119168.000000
	450953.099586	5077840.457263	33677.371094	213.761215	18442121216.000000
	450978.107390	5077815.448399	33642.003906	213.761215	18442121216.000000
	451003.115195	5077790.439536	33606.636719	213.583115	18442137600.000000
	451028.123000	5077765.430672	33571.269531	213.583115	18442139648.000000
	451053.130804	5077740.421809	33535.902344	213.583115	18442160128.000000
	451078.138609	5077715.412946	33500.535156	213.583115	18442178560.000000
	451103.146413	5077690.404082	33465.167969	213.583115	18442180608.000000
	451128.154218	5077665.395219	33429.800781	213.583115	18442246144.000000
	451128.154218	5077640.386356	33404.792969	213.583115	18442250240.000000
	451153.162022	5077615.377492	33369.425781	213.583115	18442250240.000000
	451153.162022	5077590.368629	33344.417969	213.583115	18442254336.000000
	451178.169827	5077565.359766	33309.050781	213.583115	18442266624.000000
	451178.169827	5077540.350902	33284.042969	213.583115	18442270720.000000
	451203.177631	5077515.342039	33248.675781	213.393173	18442272768.000000
	451203.177631	5077490.333176	33223.667969	213.058975	18442274816.000000
	451203.177631	5077465.324312	33198.660156	213.058975	18442323968.000000
	451228.185436	5077440.315449	33163.292969	213.058975	18442342400.000000
	451253.193241	5077415.306586	33127.925781	213.058975	18442346496.000000
	451253.193241	5077390.297722	33102.917969	213.058975	18442369024.000000
	451253.193241	5077365.288859	33077.910156	213.058975	18442373120.000000
	451253.193241	5077340.279996	33052.902344	213.058975	18442381312.000000
	451253.193241	5077315.271132	33027.894531	213.058975	18442385408.000000
	451253.193241	5077290.262269	33002.886719	213.058975	18442440704.000000
	451253.193241	5077265.253406	32977.878906	213.058975	18442442752.000000
	451253.193241	5077240.244542	32952.871094	213.058975	18442448896.000000
	451253.193241	5077215.235679	32927.863281	213.058975	18442452992.000000
	451228.185436	5077190.226816	32892.496094	213.058975	18442592256.000000
	451228.185436	5077165.217952	32867.488281	213.058975	18442594304.000000
	451203.177631	5077140.209089	32832.121094	213.058975	18442596352.000000
	451203.177631	5077115.200226	32807.113281	213.058975	18442598400.000000
	451203.177631	5077090.191362	32782.105469	213.058975	18442600448.000000
	451178.169827	5077065.182499	32746.740234	213.058975	18442639360.000000
	451153.162022	5077040.173636	32711.373047	213.058975	18442645504.000000
	451153.162022	5077015.164772	32686.363281	212.875443	18442647552.000000
	451153.162022	5076990.155909	32661.353516	212.875443	18442663936.000000
	451128.154218	5076965.147046	32625.986328	212.875443	18442672128.000000
	451128.154218	5076940.138182	32600.976562	212.875443	18442674176.000000
	451103.146413	5076915.129319	32565.609375	212.875443	18442887168.000000
	451103.146413	5076890.120456	32540.599609	212.875443	18442891264.000000
	451103.146413	5076865.111592	32515.589844	212.875443	18442893312.000000
	451103.146413	5076840.102729	32490.580078	212.875443	18442895360.000000
	451078.138609	5076815.093866	32455.212891	212.875443	18442905600.000000
	451053.130804	5076790.085002	32419.845703	212.875443	18442911744.000000
	451053.130804	5076765.076139	32394.835938	212.641785	18442915840.000000
	451053.130804	5076740.067276	32369.826172	212.641785	18442915840.000000
	451053.130804	5076715.058412	32344.816406	212.641785	18442928128.000000
	451053.130804	5076690.049549	32319.806641	212.641785	18442930176.000000
	451053.130804	5076665.040686	32294.796875	212.641785	18442932224.000000
	451053.130804	5076640.031822	32269.787109	212.641785	18442934272.000000
	451078.138609	5076615.022959	32234.419922	212.499771	18442938368.000000
	451078.138609	5076590.014096	32209.410156	212.375061	18442940416.000000
	451103.146413	5076565.005232	32174.042969	212.375061	18442946560.000000
	451128.154218	5076539.996369	32138.675781	212.375061	18442954752.000000
	451153.162022	5076514.987506	32103.308594	212.375061	18442956800.000000
	451178.169827	5076489.978642	32067.941406	212.340439	18442958848.000000
	451203.177631	5076489.978642	32042.933594	211.977676	18442960896.000000
	451228.185436	5076489.978642	32017.925781	211.977676	18442969088.000000
	451253.193241	5076489.978642	31992.917969	211.977676	18443079680.000000
	451278.201045	5076489.978642	31967.910156	211.912888	18443081728.000000
	451278.201045	5076464.969779	31942.900391	211.912888	18443081728.000000
	451303.208850	5076439.960916	31907.533203	211.912888	18443085824.000000
	451328.216654	5076414.952052	31872.166016	211.912888	18443091968.000000
	451353.224459	5076389.943189	31836.798828	211.912888	18443157504.000000
	451378.232263	5076364.934326	31801.431641	211.912888	18443161600.000000
	451403.240068	5076339.925462	31766.064453	211.912888	18443165696.000000
	451428.247872	5076314.916599	31730.697266	211.912888	18443175936.000000
	451453.255677	5076289.907736	31695.330078	211.912888	18443175936.000000
	451478.263482	5076264.898872	31659.962891	211.912888	18443177984.000000
	451503.271286	5076239.890009	31624.595703	211.912888	18443245568.000000
	451503.271286	5076214.881146	31599.585938	211.912888	18443245568.000000
	451503.271286	5076189.872282	31574.576172	211.912888	18443249664.000000
	451503.271286	5076164.863419	31549.566406	211.912888	18443253760.000000
	451503.271286	5076139.854556	31524.556641	211.912888	18443272192.000000
	451478.263482	5076114.845692	31489.189453	211.912888	18443280384.000000
	451453.255677	5076089.836829	31453.822266	211.912888	18443735040.000000
	451428.247872	5076114.845692	31418.455078	211.912888	18443737088.000000
	451428.247872	5076139.854556	31393.445312	211.912888	18443737088.000000
	451403.240068	5076164.863419	31358.078125	211.912888	18443743232.000000
	451403.240068	5076189.872282	31333.068359	211.912888	18443745280.000000
	451378.232263	5076214.881146	31297.701172	211.912888	18443751424.000000
	451353.224459	5076189.872282	31262.333984	211.912888	18443751424.000000
	451353.224459	5076164.863419	31237.324219	211.912888	18443751424.000000
	451353.224459	5076139.854556	31212.314453	211.912888	18443751424.000000
	451353.224459	5076114.845692	31187.304688	211.912888	18443751424.000000
	451353.224459	5076089.836829	31162.294922	211.912888	18443751424.000000
	451328.216654	5076064.827966	31126.927734	211.912888	18443786240.000000
	451303.208850	5076039.819102	31091.560547	211.912888	18443812864.000000
	451303.208850	5076014.810239	31066.550781	211.912888	18443827200.000000
	451303.208850	5075989.801376	31041.541016	211.809616	18443831296.000000
	451328.216654	5075964.792512	31006.173828	211.660965	18443833344.000000
	451328.216654	5075939.783649	30981.164062	211.660965	18443833344.000000
	451328.216654	5075914.774786	30956.154297	211.660965	18443833344.000000
	451328.216654	5075889.765922	30931.144531	211.660965	18443833344.000000
	451328.216654	5075864.757059	30906.134766	211.660965	18443835392.000000
	451328.216654	5075839.748196	30881.125000	211.660965	18443837440.000000
	451328.216654	5075814.739332	30856.115234	211.296692	18443841536.000000
	451328.216654	5075789.730469	30831.105469	211.296692	18443843584.000000
	451328.216654	5075764.721606	30806.095703	211.296692	18443845632.000000
	451328.216654	5075739.712742	30781.085938	211.296692	18443847680.000000
	451328.216654	5075714.703879	30756.076172	211.296692	18443870208.000000
	451303.208850	5075689.695016	30720.708984	211.296692	18443876352.000000
	451303.208850	5075664.686152	30695.699219	211.296692	18443878400.000000
	451278.201045	5075639.677289	30660.332031	211.296692	18443886592.000000
	451278.201045	5075614.668426	30635.322266	211.296692	18443888640.000000
	451253.193241	5075589.659562	30599.955078	211.130157	18443892736.000000
	451278.201045	5075564.650699	30564.587891	211.130157	18443972608.000000
	451303.208850	5075539.641836	30529.220703	211.031021	18443982848.000000
	451278.201045	5075514.632972	30493.853516	211.031021	18443984896.000000
	451278.201045	5075489.624109	30468.843750	211.031021	18443991040.000000
	451253.193241	5075464.615246	30433.476562	211.031021	18443995136.000000
	451228.185436	5075439.606382	30398.109375	211.031021	18443999232.000000
	451203.177631	5075414.597519	30362.742188	210.602676	18444013568.000000
	451178.169827	5075389.588656	30327.375000	210.602676	18444015616.000000
	451153.162022	5075364.579792	30292.007812	210.602676	18444027904.000000
	451128.154218	5075339.570929	30256.640625	210.602676	18444113920.000000
	451103.146413	5075339.570929	30231.632812	210.602676	18444124160.000000
	451078.138609	5075314.562066	30196.265625	210.602676	18444126208.000000
	451053.130804	5075314.562066	30171.257812	210.602676	18444130304.000000
	451028.123000	5075314.562066	30146.250000	210.602676	18444132352.000000
	451003.115195	5075289.553202	30110.882812	210.602676	18444136448.000000
	450978.107390	5075289.553202	30085.875000	210.602676	18444138496.000000
	450953.099586	5075289.553202	30060.867188	210.602676	18444138496.000000
	450928.091781	5075289.553202	30035.859375	210.602676	18444204032.000000
	450903.083977	5075289.553202	30010.851562	210.602676	18444206080.000000
	450878.076172	5075289.553202	29985.843750	210.602676	18444208128.000000
	450853.068368	5075264.544339	29950.476562	210.602676	18444210176.000000
	450828.060563	5075239.535476	29915.109375	210.602676	18444216320.000000
	450803.052759	5075214.526612	29879.742188	210.602676	18444226560.000000
	450778.044954	5075189.517749	29844.375000	210.602676	18444230656.000000
	450753.037149	5075164.508886	29809.007812	210.602676	18444232704.000000
	450753.037149	5075139.500022	29783.998047	210.602676	18444238848.000000
	450753.037149	5075114.491159	29758.988281	210.602676	18444238848.000000
	450753.037149	5075089.482296	29733.978516	210.602676	18444259328.000000
	450728.029345	5075064.473432	29698.611328	210.602676	18444273664.000000
	450728.029345	5075039.464569	29673.601562	210.602676	18444273664.000000
	450728.029345	5075014.455706	29648.591797	210.602676	18444277760.000000
	450703.021540	5074989.446842	29613.224609	210.602676	18444288000.000000
	450678.013736	5074964.437979	29577.857422	210.602676	18444310528.000000
	450678.013736	5074939.429115	29552.847656	210.602676	18444310528.000000
	450678.013736	5074914.420252	29527.837891	209.963806	18444316672.000000
	450678.013736	5074889.411389	29502.828125	209.936188	18444318720.000000
	450678.013736	5074864.402525	29477.818359	209.936188	18444322816.000000
	450678.013736	5074839.393662	29452.808594	209.936188	18444326912.000000
	450678.013736	5074814.384799	29427.798828	209.936188	18444328960.000000
	450703.021540	5074789.375935	29392.431641	209.936188	18444333056.000000
	450678.013736	5074764.367072	29357.064453	209.892563	18444335104.000000
	450678.013736	5074739.358209	29332.054688	209.892563	18444339200.000000
	450678.013736	5074714.349345	29307.044922	209.892563	18444339200.000000
	450678.013736	5074689.340482	29282.035156	209.892563	18444339200.000000
	450678.013736	5074664.331619	29257.025391	209.892563	18444431360.000000
	450678.013736	5074639.322755	29232.015625	209.892563	18444492800.000000
	450678.013736	5074614.313892	29207.005859	209.892563	18444496896.000000
	450678.013736	5074589.305029	29181.996094	209.892563	18444496896.000000
	450678.013736	5074564.296165	29156.986328	209.807861	18444498944.000000
	450678.013736	5074539.287302	29131.976562	209.807861	18444505088.000000
	450703.021540	5074514.278439	29096.609375	209.807861	18444505088.000000
	450703.021540	5074489.269575	29071.599609	209.807861	18444517376.000000
	450703.021540	5074464.260712	29046.589844	209.807861	18444519424.000000
	450728.029345	5074439.251849	29011.222656	209.807861	18444519424.000000
	450753.037149	5074439.251849	28986.214844	209.807861	18444519424.000000
	450778.044954	5074439.251849	28961.207031	209.604660	18444525568.000000
	450778.044954	5074414.242985	28936.197266	209.604660	18444546048.000000
	450778.044954	5074389.234122	28911.187500	209.604660	18444548096.000000
	450803.052759	5074364.225259	28875.820312	209.458618	18444560384.000000
	450803.052759	5074339.216395	28850.810547	209.458618	18444560384.000000
	450828.060563	5074314.207532	28815.443359	209.458618	18444566528.000000
	450828.060563	5074289.198669	28790.433594	209.458618	18444570624.000000
	450853.068368	5074264.189805	28755.066406	209.458618	18444580864.000000
	450878.076172	5074239.180942	28719.699219	209.458618	18444587008.000000
	450903.083977	5074239.180942	28694.691406	209.347946	18444644352.000000
	450928.091781	5074214.172079	28659.324219	209.347946	18444847104.000000
	450953.099586	5074189.163215	28623.957031	209.347946	18444849152.000000
	450953.099586	5074164.154352	28598.947266	209.347946	18444853248.000000
	450978.107390	5074139.145489	28563.580078	209.347946	18444855296.000000
	451003.115195	5074114.136625	28528.212891	209.281448	18444861440.000000
	451028.123000	5074089.127762	28492.845703	209.234222	18444869632.000000
	451053.130804	5074064.118899	28457.478516	208.971359	18444873728.000000
	451053.130804	5074039.110035	28432.468750	208.971359	18444875776.000000
	451053.130804	5074014.101172	28407.458984	208.971359	18444877824.000000
	451053.130804	5073989.092309	28382.449219	208.971359	18444881920.000000
	451028.123000	5073964.083445	28347.082031	208.971359	18444906496.000000
	451003.115195	5073939.074582	28311.714844	208.971359	18444922880.000000
	450978.107390	5073914.065719	28276.347656	208.971359	18444924928.000000
	450978.107390	5073889.056855	28251.337891	208.971359	18444926976.000000
	450953.099586	5073864.047992	28215.970703	208.971359	18444933120.000000
	450928.091781	5073839.039129	28180.603516	208.971359	18444939264.000000
	450903.083977	5073814.030265	28145.236328	208.971359	18444941312.000000
	450903.083977	5073789.021402	28120.226562	208.813782	18444943360.000000
	450903.083977	5073764.012539	28095.216797	208.813782	18444945408.000000
	450903.083977	5073739.003675	28070.207031	208.813782	18444953600.000000
	450878.076172	5073713.994812	28034.839844	208.515259	18444955648.000000
